 	уподобление		уподобле'ніе	 
 	уповает		упова'етъ, упова'емъ, упова'ешь	 
 	упование		упова'ніе	 
 	уповательно		упова'тельно, упова'тельное, упова'теленъ	 
 	упоение		упое'ніе, упое'нье	 
 	упоённый		упоённый	 
 	упоенье		упое'нье, упое'ніе	 
 	упоительно		упои'тельно	 
 	упокоение		упокое'ніе	 
 	упокоенный		упоко'енный	 
 	уползёшь		уползёшь	 
 	уполномоченный		уполномо'ченный	 
 	упоминается		упомина'ется	 
 	упоминовение		упоминове'ніе и упомянове'ніе	 
 	упорхнёшь		упорхнёшь	 
 	употребимый		употреби'мый	 
 	употребительный		употреби'тельный, употреби'тельнаго	 
 	употребление		употребле'ніе	 
 	употреблённый		употреблённый	 
 	употребляем		употребля'емъ	 
 	употребляемый		употребля'емый, употребля'емаго	 
 	употребляет		употребля'етъ, употребля'ете	 
 	употребляешь		употребля'ешь	 
 	управа		упра'ва, въ упра'вѣ, упра'вское	 
 	управитель		управи'тель, управи'телемъ	 
 	управленец		управле'нецъ, управле'нцы, управле'нцемъ	 
 	управление		управле'ніе, подъ управле'ніемъ, въ управле'ніи	 
 	управляем		управля'емъ, управля'етъ, управля'ете, управля'ешь	 
 	управляемое		управля'емое	 
 	управляемые		управля'емые (м. р.), управля'емыя (ж. р. и ср. р.)	 
 	управляемый		управля'емый, управля'емаго	 
 	управляющего		управля'ющаго	 
 	управляющей		управля'ющей	 
 	управляющие		управля'ющіе (м. р.), управля'ющія (ж. р. и ср. р.); управля'ющимъ	 
 	упражнение		упражне'ніе	 
 	упразднение		упраздне'ніе	 
 	упразднённое		упразднённое	 
 	упразднённые		упразднённые (м. р.), упразднённыя (ж. р. и ср. р.)	 
 	упразднённый		упразднённый, упразднённаго	 
 	упревание		упрѣва'ніе	 
 	упредительный		упреди'тельный, упреди'тельнаго	 
 	упредить		упреди'ть, упрежу', упреди'тъ	 
 	упреждать		упрежда'ть, упрежда'ться, упрежда'ется	 
 	упреждающий		упрежда'ющій, упрежда'ющаго	 
 	упреждение		упрежде'ніе	 
 	упреждённый		упреждённый, упреждённаго	 
 	упрёк		упрёкъ	 
 	упрекать		упрека'ть	 
 	упрекнёшь		упрекнёшь	 
 	упрётся		упрётся	 
 	упрёшься		упрёшься	 
 	упроченный		упро'ченный	 
 	упрочнённый		упрочнённый	 
 	упрошенный		упро'шенный	 
 	упрощение		упроще'ніе	 
 	упрощённый		упрощённый	 
 	упругий		упру'гій	 
 	упряжённый		упряжённый	 
 	упряжь		у'пряжь	 
 	упрямец		упря'мецъ	 
 	упрямо		упря'мо	 
 	упущение		упуще'ніе	 
 	упьёмся		упьёмся	 
 	упырём		упырёмъ	 
 	упырь		упы'рь, упи'рь	 
 	упятерённый		упятерённый	 
ур 	уравнение		уравне'ніе	^
 	уравнённый		уравнённый	 
 	уравновесить		уравновѣ'сить	 
 	уравнять		уравня'ть (ра'вный), но уровня'ть (ро'вный)	 
 	ураган		урага'нъ, объ урага'нѣ	 
 	уразумев		уразумѣ'въ	 
 	уразумел		уразумѣ'лъ, уразумѣ'ла, уразумѣ'ли	 
 	уразумение		уразумѣ'ніе	 
 	уразуметь		уразумѣ'ть, уразумѣ'етъ, уразумѣ'ете, уразумѣ'ешь, уразумѣ'ютъ, уразумѣ'емъ	 
 	Урал		Ура'лъ, на Ура'лѣ	 
 	уралец		ура'лецъ, ура'льцемъ, объ ура'льцѣ	 
 	уральские		ура'льскіе (м. р.), ура'льскія (ж. р. и ср. р.)	 
 	уральское		ура'льское, ура'льскаго, ура'льскихъ	 
 	Урания		Ура'нія	 
 	урвёт		урвётъ	 
 	Ургенч		Урге'нджъ	 
 	урежённый		урѣжённый	 
 	уреживать		урѣ'живать	 
 	урезанный		урѣ'занный	 
 	урезать		урѣ'зать (сов.), урѣза'ть (несов.)	 
 	урезонивать		урезо'нивать	 
 	урезывать		урѣ'зывать	 
 	уремия		уремі'я	 
 	уретра		уре'тра (мочеиспуска'тельный кана'лъ)	 
 	уретрит		уретри'тъ (воспале'ніе сли'зистой оболо'чки мочеиспуска'тельнаго кана'ла)	 
 	Урзеренская		Урзере'нская (доли'на)	 
 	Уриил		Уріи'лъ	 
 	Урмия		У'рмія	 
 	уровень		у'ровень, у'ровней, у'ровнемъ, на у'ровнѣ	 
 	уровнять		уровня'ть (ро'вный), но уравня'ть (ра'вный)	 
 	уродец		уро'децъ	 
 	урождённый		урождённый	 
 	уроженец		уроже'нецъ	 
 	урок		уро'къ, на уро'кѣ	 
 	урология		уроло'гія	 
 	урометр		уро'метръ (арео'метръ для опредѣле'нія удѣ'льнаго вѣ'са мочи')	 
 	уроненный		уро'ненный	 
 	уроскопия		уроскопі'я	 
 	урочище		уро'чище (характе'рная осо'бенность мѣ'стности, представля'ющая отличи'тельный при'знакъ)	 
 	урыхленный		уры'хленный	 
 	урядник		уря'дникъ	 
ус 	усадебный		уса'дебный	^
 	усадьба		уса'дьба, на уса'дьбѣ, уса'дебъ и уса'дьбъ, уса'дебка	 
 	усажен		уса'женъ	 
 	усаженный		уса'женный	 
 	усваивает		усво'иваетъ, усво'ивается	 
 	усваивать		усво'ивать, усво'иваться (но осва'ивать!)	 
 	усвоение		усвое'ніе, усво'енный	 
 	усвояемый		усвоя'емый	 
 	усевать		усѣва'ть	 
 	усёк		усѣ'къ	 
 	усекать		усѣка'ть	 
 	усекновение		усѣкнове'ніе	 
 	усёкший		усѣ'кшій	 
 	уселся		усѣ'лся, усѣ'лась, усѣ'лись	 
 	усемерённый		усемерённый	 
 	усеница		усе'ница (жукъ)	 
 	усенница		усе'нница (ко'жица на па'льцѣ)	 
 	усёнки		усёнки	 
 	усердие		усе'рдіе, усе'рдствуетъ	 
 	усерднее		усе'рднѣе	 
 	усердность		усе'рдность	 
 	усердство		усе'рдство, въ усе'рдствѣ	 
 	усердствование		усе'рдствованіе	 
 	усесться		усѣ'сться	 
 	усечение		усѣче'ніе	 
 	усечённый		усѣчённый	 
 	усеянный		усѣ'янный	 
 	усеяно		усѣ'яно	 
 	усидеть		усидѣ'ть	 
 	усиление		усиле'ніе	 
 	усилие		уси'ліе	 
 	ускользнёт		ускользнётъ	 
 	ускорение		ускоре'ніе	 
 	услаждённый		услаждённый	 
 	услащённый		услащённый	 
 	уследить		услѣди'ть	 
 	условие		усло'віе	 
 	усложнённый		усложнённый	 
 	услужение		услуже'ніе	 
 	услышьте		услы'шьте, услы'шанъ	 
 	усмехаться		усмѣха'ться	 
 	усмехнёмся		усмѣхнёмся	 
 	усмешка		усмѣ'шка	 
 	усмирение		усмире'ніе	 
 	усмирённый		усмирённый	 
 	усмотрение		усмотрѣ'ніе	 
 	усмотреть		усмотрѣ'ть	 
 	уснащённый		уснащённый	 
 	уснёшь		уснёшь	 
 	усовершенствование		усоверше'нствованіе	 
 	усовестить		усо'вѣстить	 
 	усовещевать		усо'вѣщевать	 
 	Усолье		Усо'лье	 
 	усомниться		усомни'ться и усумни'ться	 
 	усопшего		усо'пшаго	 
 	усопшей		усо'пшей	 
 	усопший		усо'пшій, усо'пшаго	 
 	успевает		успѣва'етъ, успѣва'емъ, успѣва'ешь, успѣва'ютъ	 
 	успевать		успѣва'ть	 
 	успеется		успѣ'ется	 
 	успеешь		успѣ'ешь, успѣ'етъ, успѣ'емъ, успѣ'ютъ	 
 	успел		успѣ'лъ, успѣ'ла, успѣ'ли, успѣ'ло	 
 	успение		успе'ніе (отъ усыпа'ть, спа'ть), Успе'ніе Бо'жіей Ма'тери — двунадеся'тый пра'здникъ	 
 	Успенский		Успе'нскій	 
 	успеть		успѣ'ть	 
 	успех		успѣ'хъ, объ успѣ'хѣ	 
 	успеха		успѣ'ха	 
 	успехи		успѣ'хи	 
 	успехов		успѣ'ховъ (пожела'ніе)	 
 	успехом		успѣ'хомъ	 
 	успешнее		успѣ'шнѣе	 
 	успешного		успѣ'шнаго	 
 	успешное		успѣ'шное	 
 	успешные		успѣ'шные (м. р.), успѣ'шныя (ж. р. и ср. р.)	 
 	успешный		успѣ'шный, успѣ'шнаго, успѣ'шнымъ	 
 	успокаивать		успока'ивать и успоко'ивать	 
 	успокоение		успокое'ніе	 
 	успокоенный		успоко'енный	 
 	успокоительное		успокои'тельное	 
 	усреднённый		усреднённый	 
 	Уссурийск		Нико'льскъ-Уссурі'йскій, въ Нико'льскѣ-Уссурі'йскомъ	 
 	уставленный		уста'вленный	 
 	уставной		уставно'й	 
 	уставный		уста'вный (по'черкъ)	 
 	уставшие		уста'вшіе (м. р.), уста'вшія (ж. р. и ср. р.)	 
 	устаёшь		устаёшь	 
 	установление		установле'ніе	 
 	установленный		устано'вленный, устано'вленнаго, устано'влено, устано'вленное	 
 	установочное		устано'вочное	 
 	устаревшее		устарѣ'вшее	 
 	устаревшие		устарѣ'вшіе (м. р.), устарѣ'вшія (ж. р. и ср. р.)	 
 	устаревший		устарѣ'вшій, устарѣ'вшаго	 
 	устарелый		устарѣ'лый	 
 	устареть		устарѣ'ть	 
 	устерёгший		устерёгшій	 
 	устережённый		устережённый	 
 	устеречь		устере'чь	 
 	Устин		Усти'нъ, Іусти'нъ	 
 	Устинья		Усти'нья, Іусти'нія, Іусти'на	 
 	усторожённый		усторожённый	 
 	устраивает		устра'иваетъ, устра'иваемъ, устра'иваешь	 
 	устраивается		устра'ивается, устра'иваемся, устра'иваешься	 
 	устраивать		устра'ивать и устро'ивать	 
 	устранение		устране'ніе	 
 	устранённый		устранённый	 
 	устрашает		устраша'етъ, устраша'емъ, устраша'ешь	 
 	устрашение		устраше'ніе	 
 	устрашённый		устрашённый	 
 	устремление		устремле'ніе	 
 	устремлённый		устремлённый	 
 	устроен		устро'енъ	 
 	устроение		устрое'ніе	 
 	устроенный		устро'енный	 
 	уступает		уступа'етъ, уступа'емъ, уступа'ешь	 
 	уступите		уступи'те и усту'пите	 
 	уступленный		усту'пленный	 
 	устье		у'стье (ни'жняя часть рѣки' при ея' впаде'ніи въ мо'ре и'ли о'зеро), идёмъ куда'? — въ у'стье, но идёмъ гдѣ? — въ у'стьѣ	 
 	устьице		у'стьице	 
 	устыжённый		устыжённый	 
 	усугублённый		усугублённый	 
 	усыновлённые		усыновлённые (м. р.)	 
 	усыновлённый		усыновлённый, усыновлённаго	 
 	усыплённый		усыплённый	 
ут 	утаённый		утаённый	^
 	утащенный		ута'щенный	 
 	утвердительно		утверди'тельно, утверди'тельное	 
 	утвердить		утверди'ть, утверди'те	 
 	утверждать		утвержда'ть, утвержда'ете	 
 	утверждение		утвержде'ніе	 
 	утверждённые		утверждённые (м. р.), утверждённыя (ж. р. и ср. р.)	 
 	утверждённый		утверждённый	 
 	утёк		утёкъ, утекла', утекло', утекли'	 
 	утекать		утека'ть	 
 	утёкшее		утёкшее	 
 	утёкший		утёкшій	 
 	утемнённый		утемнённый (отъ утемни'ть)	 
 	утемнить		утемни'ть	 
 	утёнок		утёнокъ, им. п. мн. ч. утя'та	 
 	утёночек		утёночекъ	 
 	утеплённый		утеплённый	 
 	утереть		утере'ть	 
 	утёрлись		утёрлись	 
 	утерпеть		утерпѣ'ть	 
 	утерянный		уте'рянный	 
 	утерять		утеря'ть	 
 	утёс		утёсъ (обнажённая, почти' отвѣ'сная часть го'рнаго кря'жа и'ли отдѣ'льной возвы'шенности)	 
 	утёсанный		утёсанный	 
 	утёсистый		утёсистый	 
 	утеснение		утѣсне'ніе	 
 	утеснённый		утѣснённый	 
 	утеснять		утѣсня'ть	 
 	утёсывать		утёсывать	 
 	утеха		утѣ'ха, утѣ'хи, въ утѣ'хѣ, утѣ'хамъ, въ утѣ'хахъ	 
 	утечёт		утечётъ	 
 	утечёшь		утечёшь	 
 	утечка		уте'чка	 
 	утешал		утѣша'лъ, утѣша'ла, утѣша'ли	 
 	утешать		утѣша'ть, утѣша'емый	 
 	утешаться		утѣша'ться	 
 	утешаемые		утѣша'емые (м. р.), утѣша'емыя (ж. р. и ср. р.)	 
 	утешаемый		утѣша'емый	 
 	утешает		утѣша'етъ	 
 	утешается		утѣша'ется	 
 	утешают		утѣша'ютъ	 
 	утешаются		утѣша'ются	 
 	утешение		утѣше'ніе, утѣше'ніемъ	 
 	утешенный		утѣ'шенный	 
 	утешеньице		утѣше'ньице	 
 	утешитель		утѣши'тель	 
 	утешительнее		утѣши'тельнѣе	 
 	утешительница		утѣши'тельница	 
 	утешительность		утѣши'тельность	 
 	утешительный		утѣши'тельный, утѣши'тельнаго	 
 	утешительство		утѣши'тельство	 
 	утешится		утѣ'шится	 
 	утешить		утѣ'шить	 
 	утешиться		утѣ'шиться	 
 	утешишь		утѣ'шишь	 
 	утешишься		утѣ'шишься	 
 	утешусь		утѣ'шусь	 
 	утилизация		утилиза'ція	 
 	утирать		утира'ть	 
 	утихомиренный		утихоми'ренный, утихоми'реннаго	 
 	утихомирить		утихоми'рить, утихоми'рили, утихоми'рила, утихоми'римъ, утихоми'ришь	 
 	утишённый		утишённый	 
 	уткнёмся		уткнёмся	 
 	утоление		утоле'ніе	 
 	утолённый		утолённый	 
 	утолчённый		утолчённый	 
 	утолщение		утолще'ніе	 
 	утолщённый		утолщённый	 
 	утомительно		утоми'тельно	 
 	утомительный		утоми'тельный	 
 	утомительные		утоми'тельные (м. р.), утоми'тельныя (ж. р. и ср. р.)	 
 	утомление		утомле'ніе	 
 	утомлённый		утомлённый	 
 	утонённый		утонённый	 
 	утончение		утонче'ніе	 
 	утончённые		утончённые (м. р.), утончённыя (ж. р. и ср. р.)	 
 	утончённый		утончённый	 
 	утончённость		утончённость	 
 	утопия		уто'пія (несбы'точная мечта')	 
 	утопленник		уто'пленникъ	 
 	уторённый		уторённый	 
 	уточнение		уточне'ніе	 
 	уточнённый		уточнённый	 
 	утрамбовывать		утрамбо'вывать	 
 	утраченный		утра'ченный	 
 	утреннего		у'тренняго	 
 	утреннее		у'треннее	 
 	утренние		у'тренніе (м. р.), у'треннія (ж. р. и ср. р.)	 
 	утренний		у'тренній и у'трешній, у'тренняго	 
 	утренник		у'тренникъ (рѣ'зкое и значи'тельное паде'ніе температу'ры ни'же нуля' въ вече'рніе и ночны'е часы')	 
 	Утреня		У'треня	 
 	Утрехт		У'трехтъ	 
 	утрецо		утрецо', съ утреца'	 
 	утречко		у'тречко, мн. ч. у'тречекъ	 
 	утрёшься		утрёшься	 
 	утро		у'тро, объ у'трѣ	 
 	утроенный		утро'енный	 
 	утруднённый		утруднённый	 
 	утруждает		утружда'етъ, утружда'ете, утружда'етесь, утружда'емся, утружда'ешься	 
 	утруждённый		утруждённый	 
 	утрясём		утрясёмъ	 
 	утрясённый		утрясённый	 
 	утюженный		утю'женный	 
 	утяжелённый		утяжелённый	 
уф 	Уфа		Уфа'	^
ух 	ухажёр		ухажёръ	^
 	ухвостье		ухво'стье, охво'стье (легковѣ'сныя зёрна хлѣ'ба, относи'мыя вѣ'тромъ вмѣ'стѣ съ мяки'ной и собирающі'яся при ве'яніи въ концѣ' во'роха)	 
 	ухищрение		ухищре'ніе	 
 	ухищрённый		ухищрённый	 
 	ухлёстанный		ухлёстанный	 
 	ухоботье		ухобо'тье (ме'лочь и оста'тки отъ вѣ'янія обмоло'ченнаго хлѣ'ба)	 
 	уховёртка		уховёртка	 
уц 	уцелевшем		уцѣлѣ'вшемъ, уцѣлѣ'вшей, уцѣлѣ'вшими	^
 	уцелевшие		уцѣлѣ'вшіе (м. р.), уцѣлѣ'вшія (ж. р. и ср. р.)	 
 	уцелевший		уцѣлѣ'вшій, уцѣлѣ'вшаго, уцѣлѣ'вшихъ	 
 	уцелеет		уцѣлѣ'етъ, уцѣлѣ'ютъ	 
 	уцелел		уцѣлѣ'лъ, уцѣлѣ'ла, уцѣлѣ'ли, уцѣлѣ'ло	 
 	уцелеть		уцѣлѣ'ть	 
 	уценённый		уцѣнённый	 
 	уценка		уцѣ'нка	 
 	уцепиться		уцѣпи'ться	 
уч 	участвовать		уча'ствовать	^
 	участие		уча'стіе	 
 	участок		уча'стокъ, на уча'сткѣ, въ уча'сткѣ	 
 	участь		у'часть	 
 	учащённый		учащённый	 
 	учащиеся		уча'щіеся (м. р.), уча'щіяся (ж. р. и ср. р.)	 
 	учащийся		уча'щійся, уча'щагося	 
 	учащегося		уча'щагося	 
 	учёба		учёба, въ учёбѣ	 
 	учебка		уче'бка	 
 	учебник		уче'бникъ, въ уче'бникѣ, уче'бничекъ	 
 	учебного		уче'бнаго	 
 	учебные		уче'бные (м. р.), уче'бныя (ж. р. и ср. р.)	 
 	учебный		уче'бный	 
 	учён		учёнъ	 
 	учёнее		учёнѣе	 
 	учёнейший		учёнѣйшій	 
 	учение		уче'ніе (систе'ма взгля'довъ на что'-либо), уче'нье (обуче'ніе); уче'нія (мн. въ войска'хъ)	 
 	ученик		учени'къ, объ учени'кѣ	 
 	ученица		учени'ца, объ учени'цѣ	 
 	ученический		учени'ческій, учени'ческаго	 
 	учения		уче'нія (мн. въ войска'хъ), уче'ній, на уче'ніяхъ	 
 	учёного		учёнаго	 
 	учёное		учёное	 
 	ученье		уче'нье (обуче'ніе), уче'ніе (систе'ма взгля'довъ на что'-либо); уче'нія (мн. въ войска'хъ)	 
 	учёные		учёные (м. р.), учёныя (ж. р. и ср. р.)	 
 	учёный		учёный, учёнаго, учёнымъ, учёныхъ, брита'нскими учёными	 
 	учёсанный		учёсанный	 
 	учесть		уче'сть	 
 	учёт		учётъ, въ учётѣ	 
 	учетверить		учетвери'ть	 
 	учётного		учётнаго	 
 	учётное		учётное	 
 	учётные		учётные (м. р.), учётныя (ж. р. и ср. р.)	 
 	учётный		учётный, учётнаго	 
 	училище		учи'лище (сущ.), идёмъ куда? — въ учи'лище, но у'чимся гдѣ? — въ учи'лищѣ, мн. учи'лищъ	 
 	учинённый		учинённый, учинённаго	 
 	учиняет		учиня'етъ, учиня'емъ, учиня'ешь	 
 	учитель		учи'тель, учителе'й, объ учи'телѣ	 
 	учительница		учи'тельница, объ учи'тельницѣ	 
 	учнёт		учнётъ	 
 	учредить		учреди'ть, учреди'тель, учреди'тельное собра'ніе (не учереди'ть!)	 
 	учреждать		учрежда'ть, учрежда'етъ, учрежда'ется	 
 	учреждение		учрежде'ніе, учрежде'нье	 
 	учреждённый		учреждённый	 
 	учтённый		учтённый	 
 	учтётся		учтётся	 
 	учтивое		учти'вое	 
 	учтивые		учти'вые (м. р.), учти'выя (ж. р. и ср. р.)	 
 	учует		учу'етъ, учу'ете	 
уш 	ушвырнёт		ушвырнётъ	^
 	ушедшего		уше'дшаго	 
 	ушедшее		уше'дшее	 
 	ушедшие		уше'дшіе (м. р.), уше'дшія (ж. р. и ср. р.)	 
 	ушедший		уше'дшій, уше'дшая, уше'дшими, уше'дшихъ	 
 	ушей		уше'й	 
 	ушёл		ушёлъ	 
 	ушестерённый		ушестерённый	 
 	ушибёмся		ушибёмся	 
 	ушлёшь		ушлёшь	 
 	ушьёшь		ушьёшь	 
ущ 	ущекотать		ущекота'ть	^
 	ущелье		уще'лье (глубо'кіе го'рные котлови'ны и прохо'ды, называ'емые та'кже тѣсни'нами и дефиле'ями)	 
 	ущемить		ущеми'ть	 
 	ущемление		ущемле'ніе	 
 	ущемлённый		ущемлённый	 
 	ущерб		уще'рбъ (у'быль, убы'токъ)	 
 	ущерблённый		ущерблённый	 
 	ущипнёшь		ущипнёшь	 
ую 	уютен		ую'тенъ	^
 	уютнее		ую'тнѣе, ую'тнѣй	 
 	уютнейший		ую'тнѣйшій, ую'тнѣйшаго	 
 	уютное		ую'тное, ую'тный, ую'тнаго	 
 	уютные		ую'тные (м. р.), ую'тныя (ж. р. и ср. р.)	 
уя 	уязвлён		уязвлёнъ	^
 	уязвлённый		уязвлённый	 
 	уяснения		уясне'нія	 
 	уяснённый		уяснённый
